Date,Order_id,Product
9/22/2019,1024,paper towels
9/22/2019,1024,sandwich bags
9/22/2019,1024,sandwich bags
9/22/2019,1024,eggs
9/22/2019,1024,ice cream
9/22/2019,1024,hand soap
9/22/2019,1024,coffee/tea
9/22/2019,1024,shampoo
9/22/2019,1024,individual meals
9/22/2019,1024,eggs
9/22/2019,1024,soda
9/22/2019,1024,sandwich loaves
9/22/2019,1024,beef
9/23/2019,1025,sandwich loaves
9/23/2019,1025,sandwich bags
9/23/2019,1025,sugar
9/23/2019,1025,cheeses
9/23/2019,1025,milk
9/23/2019,1025,ketchup
9/23/2019,1025,flour
9/23/2019,1025,sandwich loaves
9/23/2019,1025,soda
9/23/2019,1025,spaghetti sauce
9/24/2019,1026,tortillas
9/24/2019,1026,flour
9/24/2019,1026,pork
9/24/2019,1026,spaghetti sauce
9/24/2019,1026,coffee/tea
9/24/2019,1026,cheeses
9/24/2019,1026,ketchup
9/24/2019,1026,cheeses
9/24/2019,1026,tortillas
9/24/2019,1026,aluminum foil
9/24/2019,1026,milk
9/24/2019,1026,dinner rolls
9/24/2019,1026,bagels
9/24/2019,1026,individual meals
9/25/2019,1027,soap
9/25/2019,1027,hand soap
9/25/2019,1027,coffee/tea
9/25/2019,1027,paper towels
9/25/2019,1027,soda
9/25/2019,1027,cheeses
9/25/2019,1027,soap
9/25/2019,1027,waffles
9/25/2019,1027,soda
9/25/2019,1027,milk
9/25/2019,1027,yogurt
9/25/2019,1027,pork
9/25/2019,1027,coffee/tea
9/25/2019,1027,cheeses
9/25/2019,1027,poultry
9/25/2019,1027,waffles
9/25/2019,1027,fruits
9/25/2019,1027,soap
9/25/2019,1027,pasta
9/25/2019,1027,ice cream
9/25/2019,1027,juice
9/25/2019,1027,coffee/tea
9/25/2019,1027,toilet paper
9/25/2019,1028,flour
9/25/2019,1028,sugar
9/25/2019,1028,sandwich loaves
9/25/2019,1028,cereals
9/25/2019,1028,paper towels
9/25/2019,1028,pasta
9/25/2019,1028,shampoo
9/25/2019,1028,paper towels
9/25/2019,1028,shampoo
9/25/2019,1028,sugar
9/25/2019,1028,shampoo
9/25/2019,1028,bagels
9/25/2019,1028,coffee/tea
9/25/2019,1028,sugar
9/25/2019,1028,fruits
9/25/2019,1028,eggs
9/25/2019,1028,sandwich loaves
9/25/2019,1028,mixes
9/25/2019,1028,coffee/tea
9/25/2019,1028,laundry detergent
9/25/2019,1028,ice cream
9/25/2019,1028,individual meals
9/25/2019,1028,coffee/tea
9/25/2019,1028,soap
9/25/2019,1028,soda
9/25/2019,1028,lunch meat
9/25/2019,1028,soda
9/25/2019,1028,poultry
9/25/2019,1028,soda
9/25/2019,1028,tortillas
9/25/2019,1028,shampoo
9/25/2019,1028,sugar
9/26/2019,1029,sandwich loaves
9/26/2019,1029,paper towels
9/26/2019,1029,bagels
9/26/2019,1029,coffee/tea
9/26/2019,1029,cheeses
9/26/2019,1029,sugar
9/26/2019,1029,tortillas
9/26/2019,1029,flour
9/26/2019,1029,laundry detergent
9/26/2019,1029,eggs
9/26/2019,1029,lunch meat
9/26/2019,1029,sugar
9/26/2019,1029,dishwashing liquid/detergent
9/26/2019,1029,dishwashing liquid/detergent
9/26/2019,1029,ketchup
9/26/2019,1029,cereals
9/26/2019,1029,milk
9/26/2019,1029,waffles
9/26/2019,1029,paper towels
9/26/2019,1029,waffles
9/26/2019,1029,hand soap
9/26/2019,1029,hand soap
9/26/2019,1029,spaghetti sauce
9/26/2019,1029,butter
9/26/2019,1029,aluminum foil
9/26/2019,1029,tortillas
9/26/2019,1029,pasta
9/26/2019,1029,hand soap
9/26/2019,1029,pork
9/26/2019,1029,juice
9/26/2019,1030,aluminum foil
9/26/2019,1030,beef
9/26/2019,1030,pasta
9/26/2019,1030,eggs
9/26/2019,1030,sandwich loaves
9/26/2019,1030,cheeses
9/26/2019,1030,poultry
9/26/2019,1030,cheeses
9/26/2019,1030,waffles
9/26/2019,1030,fruits
9/26/2019,1030,soap
9/26/2019,1030,hand soap
9/26/2019,1030,beef
9/26/2019,1030,poultry
9/26/2019,1030,ice cream
9/26/2019,1030,sandwich loaves
9/26/2019,1030,aluminum foil
9/26/2019,1030,sandwich loaves
9/26/2019,1030,yogurt
9/26/2019,1030,toilet paper
9/26/2019,1031,juice
9/26/2019,1031,poultry
9/26/2019,1031,spaghetti sauce
9/26/2019,1031,individual meals
9/26/2019,1031,pork
9/26/2019,1031,sugar
9/26/2019,1031,tortillas
9/26/2019,1031,soap
9/26/2019,1031,ketchup
9/26/2019,1031,poultry
9/26/2019,1031,juice
9/26/2019,1031,fruits
9/26/2019,1031,paper towels
9/26/2019,1031,soda
9/26/2019,1031,yogurt
9/26/2019,1031,sandwich bags
9/26/2019,1031,mixes
9/26/2019,1031,pork
9/26/2019,1031,bagels
9/26/2019,1031,poultry
9/26/2019,1032,sandwich bags
9/26/2019,1032,ice cream
9/26/2019,1032,bagels
9/26/2019,1032,sugar
9/26/2019,1032,sugar
9/26/2019,1032,laundry detergent
9/26/2019,1032,butter
9/26/2019,1032,individual meals
9/26/2019,1032,cereals
9/26/2019,1032,tortillas
9/26/2019,1032,cereals
9/26/2019,1032,laundry detergent
9/26/2019,1032,all- purpose
9/26/2019,1032,tortillas
9/26/2019,1032,dishwashing liquid/detergent
9/26/2019,1032,cheeses
9/26/2019,1032,waffles
9/26/2019,1032,pasta
9/26/2019,1032,coffee/tea
9/26/2019,1032,aluminum foil
9/26/2019,1032,cheeses
9/27/2019,1033,soap
9/27/2019,1033,eggs
9/27/2019,1033,cereals
9/27/2019,1033,pork
9/27/2019,1033,individual meals
9/27/2019,1033,all- purpose
9/27/2019,1033,juice
9/27/2019,1033,all- purpose
9/27/2019,1033,all- purpose
9/27/2019,1033,aluminum foil
9/27/2019,1033,spaghetti sauce
9/27/2019,1033,paper towels
9/27/2019,1033,sandwich bags
9/27/2019,1033,yogurt
9/27/2019,1033,sandwich loaves
9/27/2019,1033,paper towels
9/27/2019,1033,shampoo
9/27/2019,1033,coffee/tea
9/28/2019,1034,poultry
9/28/2019,1034,sandwich loaves
9/28/2019,1034,yogurt
9/28/2019,1034,butter
9/28/2019,1034,flour
9/28/2019,1034,tortillas
9/28/2019,1034,all- purpose
9/28/2019,1034,beef
9/28/2019,1034,pasta
9/28/2019,1034,ketchup
9/28/2019,1034,sugar
9/28/2019,1034,individual meals
9/28/2019,1034,aluminum foil
9/28/2019,1034,lunch meat
9/28/2019,1034,soap
9/29/2019,1035,tortillas
9/29/2019,1035,individual meals
9/29/2019,1035,pork
9/29/2019,1035,shampoo
9/29/2019,1035,mixes
9/29/2019,1035,hand soap
9/29/2019,1035,individual meals
9/29/2019,1035,aluminum foil
9/29/2019,1035,sandwich loaves
9/29/2019,1035,pork
9/29/2019,1035,sandwich bags
9/29/2019,1035,tortillas
9/29/2019,1035,beef
9/29/2019,1035,yogurt
9/29/2019,1035,butter
9/29/2019,1035,beef
9/29/2019,1035,ice cream
9/29/2019,1035,sugar
9/29/2019,1035,beef
9/29/2019,1035,laundry detergent
9/29/2019,1035,butter
9/29/2019,1035,flour
9/29/2019,1035,dinner rolls
9/29/2019,1036,aluminum foil
9/29/2019,1036,milk
9/29/2019,1036,lunch meat
9/29/2019,1036,butter
9/29/2019,1036,laundry detergent
9/29/2019,1036,spaghetti sauce
9/29/2019,1036,cheeses
9/29/2019,1036,soap
9/29/2019,1036,ice cream
9/29/2019,1037,butter
9/29/2019,1037,tortillas
9/29/2019,1037,toilet paper
9/29/2019,1037,yogurt
9/29/2019,1037,dishwashing liquid/detergent
9/29/2019,1037,laundry detergent
9/29/2019,1037,sandwich bags
9/29/2019,1037,lunch meat
9/29/2019,1037,milk
9/29/2019,1037,tortillas
9/29/2019,1037,laundry detergent
9/29/2019,1037,dinner rolls
9/29/2019,1037,juice
9/29/2019,1037,bagels
9/29/2019,1037,ketchup
9/29/2019,1037,eggs
9/29/2019,1037,coffee/tea
9/29/2019,1037,yogurt
9/29/2019,1037,sandwich bags
9/29/2019,1037,soda
9/29/2019,1037,paper towels
9/30/2019,1038,hand soap
9/30/2019,1038,butter
9/30/2019,1038,soda
9/30/2019,1038,butter
9/30/2019,1038,pork
9/30/2019,1038,hand soap
9/30/2019,1038,lunch meat
9/30/2019,1038,butter
9/30/2019,1038,paper towels
9/30/2019,1038,eggs
9/30/2019,1038,poultry
9/30/2019,1038,poultry
9/30/2019,1038,soda
9/30/2019,1038,coffee/tea
9/30/2019,1038,dishwashing liquid/detergent
9/30/2019,1038,pasta
9/30/2019,1038,sugar
9/30/2019,1038,soda
9/30/2019,1038,sandwich bags
9/30/2019,1038,dishwashing liquid/detergent
9/30/2019,1038,pork
9/30/2019,1038,coffee/tea
9/30/2019,1038,juice
9/30/2019,1038,cheeses
9/30/2019,1038,pork
9/30/2019,1038,poultry
9/30/2019,1038,all- purpose
9/30/2019,1038,butter
9/30/2019,1038,cereals
9/30/2019,1039,pork
9/30/2019,1039,aluminum foil
9/30/2019,1039,soda
9/30/2019,1039,hand soap
9/30/2019,1039,toilet paper
9/30/2019,1039,dishwashing liquid/detergent
9/30/2019,1039,milk
9/30/2019,1039,hand soap
9/30/2019,1039,ice cream
9/30/2019,1039,soap
9/30/2019,1039,pork
9/30/2019,1039,mixes
9/30/2019,1039,all- purpose
9/30/2019,1040,paper towels
9/30/2019,1040,shampoo
9/30/2019,1040,flour
9/30/2019,1040,milk
9/30/2019,1040,aluminum foil
9/30/2019,1040,ketchup
9/30/2019,1040,pasta
9/30/2019,1040,laundry detergent
9/30/2019,1040,mixes
9/30/2019,1040,individual meals
9/30/2019,1040,pork
9/30/2019,1040,aluminum foil
1/1/2020,1041,pork
1/1/2020,1041,sandwich bags
1/1/2020,1041,waffles
1/1/2020,1041,individual meals
1/1/2020,1041,cheeses
1/1/2020,1041,sugar
1/1/2020,1041,waffles
1/1/2020,1041,dishwashing liquid/detergent
1/1/2020,1041,sugar
1/1/2020,1041,beef
1/1/2020,1041,flour
1/1/2020,1042,spaghetti sauce
1/1/2020,1042,flour
1/1/2020,1042,pork
1/1/2020,1042,beef
1/1/2020,1042,flour
1/1/2020,1042,pasta
1/1/2020,1042,mixes
1/1/2020,1042,all- purpose
1/1/2020,1042,ice cream
1/1/2020,1042,dishwashing liquid/detergent
1/1/2020,1042,soda
1/1/2020,1042,beef
1/1/2020,1042,tortillas
1/1/2020,1042,mixes
1/1/2020,1042,mixes
1/1/2020,1042,ice cream
1/1/2020,1042,all- purpose
1/1/2020,1042,mixes
1/1/2020,1042,coffee/tea
1/1/2020,1042,pork
1/1/2020,1042,paper towels
1/1/2020,1042,bagels
1/1/2020,1042,pork
1/1/2020,1042,waffles
1/1/2020,1042,beef
1/2/2020,1043,yogurt
1/2/2020,1043,soap
1/2/2020,1043,ice cream
1/2/2020,1043,sugar
1/2/2020,1043,ketchup
1/2/2020,1043,individual meals
1/2/2020,1043,beef
1/2/2020,1043,waffles
1/2/2020,1043,ice cream
1/2/2020,1043,pasta
1/2/2020,1043,sandwich loaves
1/2/2020,1043,flour
1/2/2020,1043,soap
1/2/2020,1043,sandwich loaves
1/2/2020,1043,laundry detergent
1/2/2020,1043,yogurt
1/2/2020,1043,pasta
1/2/2020,1043,tortillas
1/2/2020,1043,soda
1/2/2020,1043,sandwich bags
1/2/2020,1043,paper towels
1/2/2020,1043,all- purpose
1/2/2020,1043,lunch meat
1/2/2020,1043,hand soap
1/2/2020,1043,hand soap
1/2/2020,1044,hand soap
1/2/2020,1044,hand soap
1/2/2020,1044,hand soap
1/2/2020,1044,butter
1/2/2020,1044,sandwich bags
1/2/2020,1045,sandwich bags
1/2/2020,1045,waffles
1/2/2020,1045,tortillas
1/2/2020,1045,ketchup
1/2/2020,1045,poultry
1/2/2020,1045,mixes
1/2/2020,1045,ice cream
1/2/2020,1045,yogurt
1/3/2020,1046,yogurt
1/3/2020,1046,sandwich bags
1/3/2020,1046,pork
1/3/2020,1046,ice cream
1/3/2020,1046,coffee/tea
1/3/2020,1046,flour
1/3/2020,1046,cheeses
1/3/2020,1046,laundry detergent
1/3/2020,1046,beef
1/3/2020,1046,shampoo
1/3/2020,1046,dinner rolls
1/3/2020,1046,pork
1/3/2020,1046,sugar
1/3/2020,1046,poultry
1/3/2020,1046,pasta
1/3/2020,1046,sandwich loaves
1/3/2020,1046,waffles
1/3/2020,1046,aluminum foil
1/3/2020,1046,flour
1/3/2020,1046,tortillas
1/4/2020,1047,dishwashing liquid/detergent
1/4/2020,1047,lunch meat
1/4/2020,1047,mixes
1/4/2020,1047,bagels
1/4/2020,1047,cheeses
1/4/2020,1047,butter
1/4/2020,1047,sugar
1/4/2020,1047,beef
1/4/2020,1047,cereals
1/4/2020,1047,hand soap
1/4/2020,1047,paper towels
1/4/2020,1047,lunch meat
1/5/2020,1048,tortillas
1/5/2020,1048,tortillas
1/5/2020,1048,waffles
1/5/2020,1048,all- purpose
1/5/2020,1048,toilet paper
1/5/2020,1048,beef
1/5/2020,1048,yogurt
1/5/2020,1048,sugar
1/5/2020,1048,poultry
1/5/2020,1048,milk
1/5/2020,1048,dinner rolls
1/5/2020,1048,cheeses
1/5/2020,1048,poultry
1/5/2020,1048,coffee/tea
1/5/2020,1048,soap
1/5/2020,1048,yogurt
1/5/2020,1048,cheeses
1/5/2020,1048,laundry detergent
1/5/2020,1048,dishwashing liquid/detergent
1/5/2020,1048,laundry detergent
1/5/2020,1048,pasta
1/5/2020,1048,ice cream
1/5/2020,1048,all- purpose
1/5/2020,1048,cereals
1/5/2020,1048,spaghetti sauce
1/6/2020,1049,pasta
1/6/2020,1049,sandwich loaves
1/6/2020,1049,fruits
1/6/2020,1049,ice cream
1/6/2020,1049,soda
1/6/2020,1049,paper towels
1/6/2020,1049,beef
1/6/2020,1049,fruits
1/6/2020,1049,ketchup
1/6/2020,1049,eggs
1/6/2020,1049,sugar
1/6/2020,1049,soap
1/6/2020,1049,butter
1/6/2020,1049,aluminum foil
1/6/2020,1049,waffles
1/6/2020,1049,mixes
1/6/2020,1049,waffles
1/6/2020,1049,ice cream
1/6/2020,1049,all- purpose
1/6/2020,1049,sugar
1/6/2020,1049,ketchup
1/6/2020,1049,flour
1/6/2020,1049,butter
1/6/2020,1049,sandwich loaves
1/6/2020,1049,bagels
1/6/2020,1050,pasta
1/6/2020,1050,soda
1/6/2020,1050,flour
1/6/2020,1050,soap
1/6/2020,1050,lunch meat
1/6/2020,1050,shampoo
1/6/2020,1050,individual meals
1/6/2020,1050,tortillas
1/6/2020,1051,tortillas
1/6/2020,1051,juice
1/6/2020,1051,paper towels
1/6/2020,1051,waffles
1/6/2020,1051,ice cream
1/6/2020,1051,yogurt
1/6/2020,1051,milk
1/6/2020,1051,aluminum foil
1/6/2020,1051,spaghetti sauce
1/6/2020,1051,waffles
1/6/2020,1051,bagels
1/6/2020,1051,toilet paper
1/6/2020,1051,pasta
1/6/2020,1051,lunch meat
1/6/2020,1051,toilet paper
1/6/2020,1051,toilet paper
1/6/2020,1051,cheeses
1/6/2020,1051,flour
1/6/2020,1051,coffee/tea
1/7/2020,1052,sugar
1/7/2020,1052,bagels
1/7/2020,1052,waffles
1/7/2020,1052,poultry
1/7/2020,1052,soap
1/7/2020,1052,spaghetti sauce
1/7/2020,1052,pork
1/7/2020,1052,poultry
1/7/2020,1052,toilet paper
1/7/2020,1052,yogurt
1/7/2020,1052,individual meals
1/7/2020,1052,beef
1/8/2020,1053,sandwich loaves
1/8/2020,1053,aluminum foil
1/8/2020,1053,dinner rolls
1/8/2020,1053,sandwich loaves
1/8/2020,1053,butter
1/8/2020,1053,tortillas
1/8/2020,1053,hand soap
1/8/2020,1053,dinner rolls
1/9/2020,1054,paper towels
1/9/2020,1054,paper towels
1/9/2020,1054,eggs
1/9/2020,1054,lunch meat
1/9/2020,1054,sandwich loaves
1/9/2020,1054,butter
1/9/2020,1054,dishwashing liquid/detergent
1/9/2020,1054,juice
1/9/2020,1054,laundry detergent
1/9/2020,1054,fruits
1/9/2020,1054,dishwashing liquid/detergent
1/9/2020,1054,butter
1/9/2020,1054,poultry
1/9/2020,1054,bagels
1/9/2020,1054,hand soap
1/9/2020,1054,sandwich loaves
1/9/2020,1054,toilet paper
1/9/2020,1054,ice cream
1/9/2020,1054,waffles
1/9/2020,1054,juice
1/9/2020,1054,bagels
1/9/2020,1054,individual meals
1/9/2020,1054,toilet paper
1/9/2020,1054,cereals
1/9/2020,1054,yogurt
1/9/2020,1054,sandwich bags
1/9/2020,1054,butter
1/9/2020,1054,toilet paper
1/9/2020,1054,cereals
1/9/2020,1055,cheeses
1/9/2020,1055,tortillas
1/9/2020,1055,pasta
1/9/2020,1055,soap
1/9/2020,1055,dishwashing liquid/detergent
1/9/2020,1055,mixes
1/9/2020,1055,tortillas
1/9/2020,1055,fruits
1/9/2020,1055,milk
1/9/2020,1055,soda
1/9/2020,1055,dinner rolls
1/9/2020,1055,dinner rolls
1/9/2020,1055,cereals
1/9/2020,1055,shampoo
1/9/2020,1055,soap
1/9/2020,1055,flour
1/10/2020,1056,eggs
1/10/2020,1056,dishwashing liquid/detergent
1/10/2020,1056,coffee/tea
1/10/2020,1056,bagels
1/10/2020,1056,sandwich bags
1/10/2020,1056,milk
1/10/2020,1056,tortillas
1/10/2020,1056,yogurt
1/10/2020,1056,beef
1/10/2020,1056,hand soap
1/10/2020,1057,pasta
1/10/2020,1057,dinner rolls
1/10/2020,1057,poultry
1/10/2020,1057,aluminum foil
1/10/2020,1057,juice
1/11/2020,1058,cheeses
1/11/2020,1058,flour
1/11/2020,1058,soda
1/11/2020,1058,ice cream
1/11/2020,1058,lunch meat
1/11/2020,1058,juice
1/11/2020,1058,ketchup
1/11/2020,1058,flour
1/11/2020,1058,beef
1/11/2020,1058,all- purpose
1/11/2020,1058,butter
1/11/2020,1058,laundry detergent
1/11/2020,1058,butter
1/11/2020,1058,individual meals
1/11/2020,1058,cheeses
1/11/2020,1058,shampoo
1/11/2020,1058,fruits
1/11/2020,1058,pork
1/11/2020,1058,sugar
1/11/2020,1058,shampoo
1/11/2020,1058,sandwich bags
1/11/2020,1058,yogurt
1/11/2020,1058,eggs
1/11/2020,1058,soap
1/11/2020,1058,lunch meat
1/11/2020,1058,butter
1/11/2020,1058,pork
1/11/2020,1059,dishwashing liquid/detergent
1/11/2020,1059,eggs
1/11/2020,1059,juice
1/11/2020,1059,dinner rolls
1/11/2020,1059,yogurt
1/11/2020,1059,spaghetti sauce
1/11/2020,1059,beef
1/11/2020,1059,paper towels
1/11/2020,1059,shampoo
1/11/2020,1059,dinner rolls
1/11/2020,1059,beef
1/11/2020,1059,aluminum foil
1/11/2020,1059,soda
1/11/2020,1059,pork
1/11/2020,1059,cereals
1/11/2020,1059,juice
1/11/2020,1059,cheeses
1/11/2020,1059,paper towels
1/11/2020,1059,shampoo
1/11/2020,1059,ketchup
1/11/2020,1059,tortillas
1/11/2020,1060,paper towels
1/11/2020,1060,shampoo
1/11/2020,1060,soda
1/11/2020,1060,eggs
1/11/2020,1060,paper towels
1/11/2020,1060,flour
1/11/2020,1060,paper towels
1/11/2020,1060,shampoo
1/11/2020,1060,pasta
1/11/2020,1060,soda
1/11/2020,1060,eggs
1/11/2020,1060,ketchup
1/11/2020,1060,toilet paper
1/11/2020,1060,individual meals
1/11/2020,1060,yogurt
1/11/2020,1060,paper towels
1/11/2020,1060,cheeses
1/11/2020,1060,dishwashing liquid/detergent
1/11/2020,1060,ketchup
1/11/2020,1060,mixes
1/11/2020,1060,mixes
1/11/2020,1060,sugar
1/11/2020,1060,soda
1/11/2020,1060,fruits
1/11/2020,1061,shampoo
1/11/2020,1061,eggs
1/11/2020,1061,beef
1/11/2020,1061,ketchup
1/11/2020,1061,pork
1/11/2020,1061,dinner rolls
1/11/2020,1061,bagels
1/11/2020,1061,coffee/tea
1/11/2020,1061,tortillas
1/11/2020,1061,spaghetti sauce
1/11/2020,1061,pasta
1/11/2020,1061,waffles
1/11/2020,1061,all- purpose
1/11/2020,1061,milk
1/11/2020,1061,coffee/tea
1/12/2020,1062,bagels
1/12/2020,1062,sandwich bags
1/12/2020,1062,soda
1/12/2020,1062,tortillas
1/12/2020,1062,soda
1/12/2020,1062,tortillas
1/12/2020,1062,eggs
1/12/2020,1062,pasta
1/12/2020,1062,soda
1/12/2020,1062,yogurt
1/12/2020,1062,shampoo
1/12/2020,1062,lunch meat
1/12/2020,1062,milk
1/12/2020,1062,laundry detergent
1/12/2020,1062,cheeses
1/12/2020,1062,cheeses
1/12/2020,1062,sandwich bags
1/12/2020,1062,soap
1/12/2020,1062,mixes
1/12/2020,1062,eggs
1/12/2020,1062,soda
1/12/2020,1062,individual meals
1/12/2020,1062,dinner rolls
1/12/2020,1062,poultry
1/12/2020,1062,beef
1/12/2020,1062,sandwich loaves
1/12/2020,1062,aluminum foil
1/13/2020,1063,sandwich bags
1/13/2020,1063,sugar
1/13/2020,1063,poultry
1/13/2020,1063,sandwich loaves
1/13/2020,1063,cereals
1/13/2020,1063,poultry
1/13/2020,1063,tortillas
1/13/2020,1063,tortillas
1/13/2020,1063,ice cream
1/13/2020,1063,lunch meat
1/13/2020,1063,eggs
1/13/2020,1063,butter
1/13/2020,1063,toilet paper
1/13/2020,1063,ice cream
1/13/2020,1063,mixes
1/13/2020,1063,ketchup
1/13/2020,1063,tortillas
1/13/2020,1063,mixes
1/13/2020,1063,eggs
1/13/2020,1063,pork
1/13/2020,1063,individual meals
1/13/2020,1063,poultry
1/13/2020,1063,hand soap
1/13/2020,1063,cheeses
1/13/2020,1063,dishwashing liquid/detergent
1/13/2020,1063,aluminum foil
1/13/2020,1063,milk
1/13/2020,1063,aluminum foil
1/13/2020,1063,soda
1/13/2020,1064,spaghetti sauce
1/13/2020,1064,poultry
1/13/2020,1064,sandwich loaves
1/13/2020,1064,dinner rolls
1/13/2020,1064,pork
1/13/2020,1064,coffee/tea
1/13/2020,1064,hand soap
1/13/2020,1064,cheeses
1/13/2020,1064,dinner rolls
1/13/2020,1064,all- purpose
1/13/2020,1064,butter
1/13/2020,1064,ketchup
1/13/2020,1064,laundry detergent
1/13/2020,1064,spaghetti sauce
1/13/2020,1064,cheeses
1/13/2020,1064,shampoo
1/13/2020,1065,flour
1/13/2020,1065,individual meals
1/13/2020,1065,pork
1/13/2020,1065,individual meals
1/13/2020,1065,individual meals
1/13/2020,1065,soap
1/13/2020,1065,paper towels
1/13/2020,1065,sandwich loaves
1/13/2020,1065,eggs
1/13/2020,1065,cereals
1/13/2020,1065,aluminum foil
1/13/2020,1065,dinner rolls
1/13/2020,1065,ice cream
1/13/2020,1065,soap
1/13/2020,1065,shampoo
1/13/2020,1065,ketchup
1/13/2020,1065,pork
1/13/2020,1065,individual meals
1/13/2020,1065,soda
1/13/2020,1065,bagels
1/13/2020,1065,milk
1/13/2020,1065,sandwich loaves
1/13/2020,1065,eggs
1/13/2020,1066,milk
1/13/2020,1066,sandwich bags
1/13/2020,1066,pasta
1/13/2020,1066,milk
1/13/2020,1066,milk
1/13/2020,1066,dishwashing liquid/detergent
1/13/2020,1066,all- purpose
1/13/2020,1066,individual meals
1/13/2020,1066,shampoo
1/13/2020,1066,pork
1/13/2020,1066,juice
1/13/2020,1066,pasta
1/13/2020,1066,paper towels
1/14/2020,1067,eggs
1/14/2020,1067,soap
1/14/2020,1067,hand soap
1/14/2020,1067,all- purpose
1/14/2020,1067,sugar
1/14/2020,1067,yogurt
1/14/2020,1067,poultry
1/14/2020,1067,hand soap
1/14/2020,1067,flour
1/14/2020,1067,waffles
1/14/2020,1067,pork
1/14/2020,1067,spaghetti sauce
1/14/2020,1067,butter
1/14/2020,1067,shampoo
1/14/2020,1067,mixes
1/14/2020,1067,dishwashing liquid/detergent
1/14/2020,1067,dinner rolls
1/14/2020,1067,cereals
1/14/2020,1067,flour
1/14/2020,1067,laundry detergent
1/14/2020,1067,poultry
1/14/2020,1067,pork
1/14/2020,1067,eggs
1/14/2020,1068,poultry
1/14/2020,1068,soap
1/14/2020,1068,flour
1/14/2020,1068,dishwashing liquid/detergent
1/14/2020,1068,lunch meat
1/14/2020,1068,milk
1/14/2020,1068,poultry
1/15/2020,1069,yogurt
1/15/2020,1069,all- purpose
1/15/2020,1069,tortillas
1/15/2020,1069,yogurt
1/15/2020,1069,all- purpose
1/15/2020,1069,ketchup
1/15/2020,1069,butter
1/15/2020,1069,dinner rolls
1/15/2020,1069,flour
1/15/2020,1069,butter
1/15/2020,1069,ketchup
1/15/2020,1069,mixes
1/15/2020,1069,laundry detergent
1/15/2020,1069,milk
1/15/2020,1069,aluminum foil
1/15/2020,1069,cereals
1/15/2020,1069,bagels
1/15/2020,1069,poultry
1/15/2020,1069,coffee/tea
1/16/2020,1070,dinner rolls
1/16/2020,1070,poultry
1/16/2020,1070,coffee/tea
1/16/2020,1070,sandwich loaves
1/16/2020,1070,individual meals
1/17/2020,1071,poultry
1/17/2020,1071,aluminum foil
1/17/2020,1071,dishwashing liquid/detergent
1/17/2020,1071,spaghetti sauce
1/17/2020,1071,paper towels
1/17/2020,1071,soda
1/17/2020,1071,ketchup
1/17/2020,1071,dinner rolls
1/17/2020,1071,soap
1/17/2020,1071,ketchup
1/17/2020,1071,milk
1/17/2020,1071,milk
1/17/2020,1071,ice cream
1/17/2020,1071,flour
1/17/2020,1071,juice
1/17/2020,1071,spaghetti sauce
1/17/2020,1071,poultry
1/17/2020,1071,ice cream
1/17/2020,1071,waffles
1/17/2020,1071,cheeses
1/17/2020,1071,butter
1/17/2020,1071,hand soap
1/17/2020,1071,pork
1/17/2020,1071,dinner rolls
1/17/2020,1071,mixes
1/17/2020,1071,beef
1/17/2020,1071,all- purpose
1/17/2020,1071,sandwich loaves
1/17/2020,1071,ice cream
1/17/2020,1071,ketchup
1/17/2020,1071,dishwashing liquid/detergent
1/17/2020,1071,sandwich bags
1/17/2020,1071,ice cream
1/17/2020,1071,flour
1/17/2020,1072,butter
1/17/2020,1072,sandwich bags
1/17/2020,1072,soda
1/17/2020,1072,coffee/tea
1/17/2020,1072,sandwich loaves
1/17/2020,1072,hand soap
1/17/2020,1073,sugar
1/17/2020,1073,lunch meat
1/17/2020,1073,eggs
1/17/2020,1073,eggs
1/17/2020,1073,individual meals
1/17/2020,1073,all- purpose
1/17/2020,1073,beef
1/17/2020,1073,spaghetti sauce
1/17/2020,1073,paper towels
1/17/2020,1073,eggs
1/17/2020,1073,cereals
1/17/2020,1073,individual meals
1/17/2020,1073,fruits
1/17/2020,1073,dishwashing liquid/detergent
1/17/2020,1073,pork
1/17/2020,1073,cereals
1/17/2020,1073,ice cream
1/17/2020,1073,bagels
1/17/2020,1073,spaghetti sauce
1/17/2020,1073,fruits
1/17/2020,1073,paper towels
1/17/2020,1073,juice
